id,year,university,title,abstract
75240,2023,UIN Syarif Hidayatullah Jakarta,Analisis sentimen warganet twitter terhadap pemilihan Presiden Indonesia Tahun 2019 menggunakan support vector machine,teknologi media sosial kembang iring jalan guna bebas memposting teks laman sedia sebab parap laku politik individu partai politik manfaat milu hootsuite social lapor digital indonesia milik juta guna aktif media sosial laku politik kampanye media sosial nilai sentiment support vector machine data milu tambah data eksternal analisis data dapat akurasi data milu data milu tambah data eksternal cenderung turun nilai akurasi data ngram data milu data milu tambah data eksternal suai kategori positif negative ngram jokowi kategori negatif dominan postif banding negatif teliti harap manfaat khusus teliti bidang politik
76184,2024,UIN Syarif Hidayatullah Jakarta,Perhitungan premi asuransi jiwa berjangka tanpa dan dengan simulasi monte carlo menggunakan penaksiran parameter suku bunga cir berdasarkan gaussian estimation,premi uang bayar nasabah usaha asuransi oleh manfaat salah faktor pengaruh nilai premi suku bunga ingersoll ross salah model suku bunga stokastik suku bunga model hitung nilai premi tangkap gera suku bunga ubah parameter suku bunga estimasi gaussian estimation hitung premi simulasi monte carlo teliti tuju beda hitung premi simulasi monte carlo teliti tunjuk nilai premi simulasi monte carlo nilai premi hitung simulasi monte carlo
76238,2024,UIN Syarif Hidayatullah Jakarta,"Pengaruh Early Warning System, Return On Asset, Dan Return On Equity Terhadap Kinerja Keuangan Perusahaan Asuransi Jiwa Konvensional Dan Asuransi Jiwa Syariah",tumbuh percaya nasabah industri asuransi indonesia asuransi konvensional syariah teliti fokus awas usaha asuransi kerja uang tuju teliti kerja uang usaha asuransi jiwa konvensional asuransi jiwa syariah pengaruh early warning system return asset return equity kuantitatif deskriptif data sekunder sampel usaha usaha asuransi jiwa konvensional usaha asuransi jiwa syariah teliti early warning system usaha asuransi jiwa konvensional milik kerja uang rasio likuiditas rasio beban klaim rasio retensi rasio cukup dana usaha asuransi jiwa konvensional asuransi jiwa syariah milik kerja uang return asset usaha asuransi jiwa konvensional milik kerja uang asuransi jiwa syariah return equity perusahaaan usaha asuransi jiwa konvensional milik kerja uang faktor rasio milik pengaruh signifikan kerja uang usaha asuransi jiwa konvensional asuransi jiwa syariah early warning system rasio likuiditas rasio cukup dana return equity
76263,2024,UIN Syarif Hidayatullah Jakarta,Solusi model fluida persamaan pelat termoelastik dengan kondisi batas dirichlet di half-space,pelat termoelastik struktur datar tipis gantung ubah suhu tekan teliti tuju proses selesai resolvent pelat termoelastik half space pelat termoelastik domain pindah pelat vertikal titik temperatur selesai tahap reduksi diferensial parsial homogen diferensial parsial homogen transformasi fourier parsial selesai diferensial homogen invers transformasi fourier solusi diferensial teliti bukti operator solusi penuh resolvent pelat termoelastik domain half space
76264,2024,UIN Syarif Hidayatullah Jakarta,Operator solusi sistem persamaan Resolvent fluida termampatkan tipe Korteweg di whole-space pada kasus Koefisien fungsi,teliti bahas proses selesai resolvent fluida mampat tipe korteweg whole spacern selesai resolvent langkah selesai model fluida konstan sembarang selesai model fluida konstan batas dekat model fluida konstan sembarang selesai model fluida dekat model fluida konstan batas operator solusi resolvent fluida mampat tipe korteweg whole space
76351,2024,UIN Syarif Hidayatullah Jakarta,Penerapan model singular spectrum analysis dalam memprediksi inflasi di indonesia akibat covid-19,indonesia krisis ekonomi tinggi tingkat laju inflasi pandemi covid sebab target hitung perintah meleset bank indonesia catat tingkat inflasi agustus jadi rendah terkahir rendah tingkat inflasi signifikan bahaya kondisi ekonomi negara cari ekonomi jaga teliti tuju tingkat inflasi indonesia akurasi ramal singular spectrum analysis salah kembang amal data deret proses dekomposisi rekonstruksi tingkat akurasi amal hasil ukur kriteria mean absolue percentage error mape data data tingkat inflasi indonesia periode bulan januari desember data deret milik pola trend musim eksplorasi akurasi amal nilai mape windows length indikasi amal akurat amal akurat nilai mape rendah dekat
76366,2024,UIN Syarif Hidayatullah Jakarta,Pendugaan abridged life table penduduk wanita Di Indonesia dengan pemulusan life table Coale-demeny,tumbuh duduk indonesia tahun alami tingkat salah pengaruh laju tumbuh duduk rendah tingkat mati mortalitas data mortalitas saji bentuk life table saji life table informasi skema hidup mati tahan hidup angka harap hidup teliti bahas kait duga abridged life table duduk wanita indonesia tahan hidup mulus life table coale demeny teliti life table coale demeny model barat model baik duga abridged life table duduk wanita indonesia milik nilai simpang error kecil rmse mape
76390,2024,UIN Syarif Hidayatullah Jakarta,Alokasi dana tabarru’ pada premi asuransi jiwa dwiguna,premi bayar serta asuransi syariah alokasi komponen proporsi biaya administrasi tabung serta dana tabarru dana gotong royong tabung serta dana tabarru investasi prinsip syariah hasil bagi serta usaha proporsi sesuai akad mudharabah teliti analis alokasi dana tabarru klaim serta premi hitung plan dwiguna tabel mati indonesia simulasi alokasi investasi dana tabarru simpan serta untung serta untung usaha asuransi simulasi dana tabarru klaim serta laki laki banding dana tabarru klaim serta perempuan tanggung dana tabarru cenderung serta laki laki serta perempuan
76405,2024,UIN Syarif Hidayatullah Jakarta,Penentuan cadangan premi asuransi joint life untuk 4 orang dengan suku bunga stokastik menggunakan metode zillmer,teliti tentu cadang premi asuransi joint life orang suku bunga stokastik zillmer jenis asuransi kombinasi asuransi umur hidup jangka endownment murni tingkat suku bunga suku bunga stokastik model vasicek nilai parameter parameter model vasicek ordinary least square asumsi manfaat tetap kontrak asuransi serta hidup kontrak manfaat bayar kontrak serta tinggal dunia kontrak benefit bayar kontrak bentuk anuitas umur hidup rumus cadang premi teliti hitung bagi cadang premi serta tinggal cadang premi serta tinggal cadang premi serta tinggal cadang premi serta hidup kontrak asuransi hitung zillmer teliti cadang premi tingkat bayar premi turun telah serta hidup kontrak simpul nilai cadang zillmer rendah cadang prospektif
76459,2024,UIN Syarif Hidayatullah Jakarta,Analisis data longitudinal menggunakan model linear via generalized least square dan model linear efek campuranv,miskin dalam daerah rata stabilitas ekonomi indeks bangun manusia tingkat anggur buka langsung milik kait tingkat miskin daerah teliti tuju tingkat miskin daerah desa daerah kota banding model model baik data longitudinal teliti tingkat miskin daerah desa unggul banding miskin daerah kota angka miskin desa alami naik banding miskin kota turun indeks bangun manusia daerah desa alami turun kota alami turun tingkat anggur kota alami naik banding desa alami turun bukti indeks bangun manusia hubung erat stabilitas ekonomi tingkat miskin daerah model baik model linier efek campur unggul model deteksi data random random arti ukur interpretasi subjek deteksi data milik ukur
76559,2024,UIN Syarif Hidayatullah Jakarta,Analisis performa regresi ensemble dalam peramalan solusi persamaan diferensial lorenz ‘84,system chaotic model rumus fenomena dunia cuaca model prediksi cuaca teliti angkat tema amal data solusi diferensial lorenz model sirkulasi atmosfer gera angin pengaruh cuaca data solusi lorenz unik sifat chaotic data milik beda nilai ubah nilai asumsi sulit amal data teliti machine learning bangun model amal data machine learning model arima croston fast fourier transform exponential smoothing ensemble model regresi ensemble
76580,2024,UIN Syarif Hidayatullah Jakarta,Analisis faktor-faktor yang mempengaruhi return saham syariah pada perusahaan yang terdaftar di Jakarta islamic index 70 (jii70) tahun 2019-2021,kondisi covid sebab ketidakstabilan ekonomi giat investasi bursa efek indonesia periode analisis regresi data panel faktor pengaruh return saham syariah usaha daftar jakarta islamic index faktor faktor amat liput debt asset ratio return asset return equity earning share price earning ratio price book value kurs inflasi pilih sampel teknik purposive sampling usaha jadi sampel teliti data publikasi akses buka bank indonesia badan pusat lapor uang tahun usaha teliti tunjuk simultan independen pengaruh signifikan return saham parsial pengaruh signifikan return saham syariah usaha daftar jakarta islamic index
76578,2024,UIN Syarif Hidayatullah Jakarta,Penyelesaian masalah infiltrasi air pada saluran irigasi alur impermeable bergantung waktu menggunakan dual reciprocity boundary element method,teliti infiltrasi salur irigasi alur bentuk trapesium lapis impermeable gantung jenis tanah homogen model infiltrasi richard richard transformasi transformasi kirchhoff mens mens helmholtz modifikasi drbem solusi numerik helmholtz modifikasi hitung nilai numerik daya serap kandung pengaruh proses infiltrasi
76607,2024,UIN Syarif Hidayatullah Jakarta,"Dekompeosisi (a, 5) -p2n-anti ajaib super pada graf prisma ck × pn",alamsyah muchlishin dekomposisi anti ajaib super graf prisma bawah bimbing prof inayah muhaza liebenlito graf prisma graf bentuk kali kartesian graf lingkar graf lintas notasi dekomposisi graf keluarga salin isomorfik graf anti ajaib pemetaaan bijektif subgraf isomorfik bobot bentuk baris aritmatika bulat positif banyak subgraf isomorfik teliti dekomposisi anti ajaib graf prisma ckpn hasil
76600,2024,UIN Syarif Hidayatullah Jakarta,Deteksi emosi berdasarkan teks melalui sosial media twitter dengan menggunakan guided lda,teliti tuju deteksi emosi twitter dukung kandidiat capres teliti dekat guided latent dirichlet allocation evaluasi loglikehood umass coherence sampel teliti tweets data kumpul scrapping twitter simpan format comma separated values teliti dapat performa evaluasi guided ukur kuantitatif matriks objektif kohersif teliti guna twitter twitter kampanye politik hastag kategori tweet buat mudah temu orang tarik topik interpretasi guided topik hasil milu arah unsupervised interpretasi arah topik topik acu topik emosi marah antisipatif gembira percaya takut kejut sedih muak interpretasi topik model guided mudah paham banding unsupervised
76627,2024,UIN Syarif Hidayatullah Jakarta,Penerapan ner pada artikel berita online tentang kriminalitas menggunakan indobert,jahat buat manusia langgar hukum tentang tentu kaidah hukum tindak jahat keras fisik palsu dokumen curi tipu narkotika korupsi tindak pidana cuci uang banyak berita kriminalitas sulit oleh informasi named entity recognition ekstraksi informasi pemprosesan dokumen struktur struktur ekstrak informasi nama orang organisasi dokumen artikel teliti indonesian bidirectional encoder representation from transformers indobert paham konteks kalimat baca kalimat arah sama data asal artikel berita online indonesia kompas okezone tempo detik pikir rakyat republika teliti banding hyperparameter model baik teliti model baik kombinasi batch size learning rate drop nilai recall precision score model milik mampu nali entitas dokumen
76654,2024,UIN Syarif Hidayatullah Jakarta,Identifikasi pembicara di lingkungan bising dengan ekstraksi ciri mel frequency cepstral coefficient (mfcc) menggunakan one dimensional convolution neural network (1d cnn),identifikasi bicara akurat sulit faktor salah satu noise kembang relatif tahan noise teliti kembang identifikasi bicara lingkung bising convolution neural network frequency cepstral coefficient ekstraksi fitur jenis identifikasi bicara sifat text independent gantung teks evaluasi data suara bersih data suara noise tingkat signal noise ratio tipe noise white noise tingkat coba model identifikasi bicara akurasi data noise akurasi turun nilai tunjuk kecil nilai kuat noise rusak sinyal
76651,2024,UIN Syarif Hidayatullah Jakarta,Klasifikasi kepribadian berdasarkan fitur audio spotify dan big five personality traits pada mahasiswa aktif prodi matematika menggunakan random forest,pribadi kombinasi lengkap sikap sifat pola pikir emosi tanggap hidup orang anggap ciri ciri pribadi langkah jalin hubung sosial teliti uji hubung ciri ciri pribadi five preferensi musik survei kuesioner cluster sampling sampel responden risi survei five inventory preferensi musik fitur audio spotify teliti ciri pribadi five prediksi prediktor andal temu hubung ciri ciri pribadi preferensi musik pola beda sorot potensi guna survei bas kuesioner paham hubung
