id,year,university,title,abstract
38110,2019,UIN Sunan Ampel Surabaya,Pengoptimalan pembagian beban pada turbin gas pltgu dengan metode nonlinear programming studi kasus: PT.PJB Unit Pembangkitan Gresik  - Digilib UIN Sunan Ampel Surabaya,tingkat pakai bahan bakar pengaruh beban hasil operasi unit bangkit oleh hasil optimal biaya minimum optimasi pakai bahan bakar optimal bangkit bagi beban economic dispatch beban maksimum biaya minimum metode pakai nonlinear programming minimum pakai bahan bakar tuju hemat biaya operasional dasar hitung optimasi pakai bahan bakar turbin oleh hemat biaya bahan bakar hemat biaya bahan bakar optimasi optimasi bahan bakar dapat optimasi bagi beban turbin mana turbin porsi beban banding turbin
37904,2019,UIN Sunan Ampel Surabaya,Analisis kestabilan model matematika SEICR pada penyebaran Hepatitis B dengan pemberian vaksinasi  - Digilib UIN Sunan Ampel Surabaya,hepatitis salah jenis sakit tular tipe bahaya hepatitis hepatitis tular hepatitis cepat kontak tubuh liur hubung seks sakit turun bayi lahir kena hepatitis tular hepatitis model matematis model matematika model seicr hepatitis asumsi populasi populasi suspectible individu rentan exposed individu laten infected individu tular carrier individu bawa sakit recovery individu sembuh bagi populasi tuju tingkat sebar sakit tiap populasi analisis bifurkasi terap model oleh fungsi fungsi bentuk fungsi linier sebab model seicr alami bifurkasi stabil bebas sakit oleh analisis routh hurwitz kondisi timbang bebas sakit beri vaksin populasi suspectible capai total populasi
33238,2019,UIN Sunan Ampel Surabaya,Prediksi laju inflasi menggunakan metode ARIMA Kalman Filter dI Surabaya  - Digilib UIN Sunan Ampel Surabaya,inflasi peran ekonomi daerah infasi untung usaha luas produksi dampak tambah tenaga kerja harga barang jasa tingkat pengaruh masyarakat milik hasil tetap tukar harga barang jasa kurang dampak inflasi prediksi salah satu metode arima tuju teliti prediksi laju inflasi metode arima kalman filter surabaya hasil teliti model arima baik amal data inflasi oleh model arima prediksi laju inflasi kalman filter oleh dekat data aktual januari februari maret april simulasi arima kalman filter oleh nilai mape
33234,2019,UIN Sunan Ampel Surabaya,"Zonasi daerah terdampak bencana angin Puting Beliung menggunakan K-Means Clustering dengan analisis Silhouette Coefficient, Davies Bouldin Index dan Purity  - Digilib UIN Sunan Ampel Surabaya",salah negara lewat jalur pacific ring fire cincin pasifik daerah daerah bencana alam gunung letus banjir angin puting beliung dasar data catat badan nasional tanggulang bencana bnpb jadi bencana provinsi bencana jawa timur catat data bnpb salah bencana jawa timur angin puting beliung juni catat jadi angin puting beliung bencana alam sulit prediksi pengaruh angin puting beliung kelompok daerah rawan bencana angin puting beliung perintah daerah daerah waspada bencana metode kelompok means clustering analis silhouette coefficient davies bouldin index purity hasil teliti kelompok daerah rawan bencana angin puting beliung representasi geographical information system dasar kelompok means jawa timur bagi kelompok daerah rawan bencana angin puting beliung karakteristik aman rawan rawan rawan kelompok tervalidasi akurat cluster bentuk optimal validasi cluster silhouette davies bouldin index purity mana hasil cluster cluster optimal nilai silhouette coefficient davies bouldin index purity
32982,2019,UIN Sunan Ampel Surabaya,Analisis sentimen pada media sosial Twitter untuk klasifikasi opini Islam Radikal menggunakan Jaringan Saraf Tiruan  - Digilib UIN Sunan Ampel Surabaya,paham radikalisme milik pengaruh negatif satu negara hancur nkri pedoman pancasila organisasi paham radikal milik sifat antoleransi terima golong paham dengan organisasi cekok masyarakat dogma dogma atas nama agama tuju jadi negara negara khilafah wujud iring maju teknologi modern media sosial alternatif tebar paham ancam satu nkri analisis sentimen postingan duga konten kandung ajar radikalisme salah media sosial aktif sebar paham twitter teliti olah data text mining oleh data numerik data dokumen klasifikasi model metode backpropagation oleh model oleh bilang akurasi presisi recall measure analisis hasil graph wordcould graph network cenderung kategori sentimen opini gantung semboyan tweet
38115,2019,UIN Sunan Ampel Surabaya,Prediksi pertumbuhan awan cumulonimbus pada citra himawari ir enhanced menggunakan deep echo state network (deepesn)  - Digilib UIN Sunan Ampel Surabaya,awan cumulonimbus awan milik suhu rendah suhu milik awan capai suhu awan picu turun hujan aktivitas updraft downdraft picu muncul badai petir awan butuh amat awan ingat tumbuh awan suhu rendah citra himawari enhanced citra satelit tampil suhu awan amat upaya kondisi awan sistem prediksi salah sistem prediksi usul deep echo state network deepesn metode deepesn salah metode ajar pola data dasar deepesn deep learning milik mampu ajar citra proses ekstraksi fitur tolak ukur sistem deepesn evaluasi mirip citra peak signal noise ratio psnr coba dapat model deepesn baik learning rate node lapis reservoir coba hasil hasil prediksi tingkat mirip citra hasil terbaikdengan deepesn prediksi citra capai
38114,2019,UIN Sunan Ampel Surabaya,Prediksi Bilangan Sunspot menggunakan Support Vector Regression (SVR)  - Digilib UIN Sunan Ampel Surabaya,sunspot area gelap matahari letak lapis fotosfer konfigurasi sempurna medan magnet stabil dampak muncul flare sunspot milik dampak cuaca bumi amat indeks sunspot utama bilang sunspot besar bilang sunspot representasi tingkat aktivitas matahari bilang sunspot masa prediksi teliti prediksi banyak bilang sunspot dasar data sunspot tuju prediksi bilang sunspot besar aktivitas matahari dampak buruk bumi early warning cepat informasi atas badai teliti coba tentu input data fugsi kernel sistem prediksi bilang sunspot baik oleh bagi data kernel hasil rmse maape proses prediksi nilai maape prediksi akurat
38252,2019,UIN Sunan Ampel Surabaya,Klasifikasi penyakit jantung menggunakan metode support vector machine berdasarkan perbandingan algoritma pembacaan waktu dengan tekstur sinyal sebagai metode ekstraksi sinyal EKG  - Digilib UIN Sunan Ampel Surabaya,sakit jantung salah faktor utama akibat mati langkah atas sakit jantung periksa jantung hasil periksa informasi sakit jantung teliti pemrosesan sinyal digital analis pola sinyal hasil rekam jantung tuju klasifikasi pasien myocardical infraction normal tahap perbandinga metode algoritma baca tekstur sinyal metode ekstraksi sinyal klasifikasi metode ekstraksi sinyal tekstur sinyal transformasi wavelet parameter hasil ekstraksi tekstur sinyal algoritma baca ekstraksi sinyal hasil baik fungsi kernel hasil akurasi data sensitivitas spesifitas presisi
38219,2019,UIN Sunan Ampel Surabaya,Optimasi parameter Support Vector Machine (SVM) classiﬁer menggunakan Fireﬂy Algorithm (FFA) optimization untuk klasiﬁkasi MRI tumor otak  - Digilib UIN Sunan Ampel Surabaya,sakit tular sebab mati dunia salah satu tumor otak tumor otak tumor tingkat ganas tumor darah leukemia sakit tumor otak dampak turun kualitas hidup derita akibat beban sosial ekonomi negara keluarga masyarakat teliti olah citra digital klasifikasi tumor otak otak normal diagnosa sakit tumor otak proses citra digital processing histogram equalization median filter ekstraksi fitur glcm klasifikasi teliti data otak proses learning metode fold dasar proses learning oleh model baik kernel kernel polynomial dasar confusion matrix akurasi model dapat dasar komputasi sistem kernel meghasilkan detik kernel polynomial hasil detik
32552,2019,UIN Sunan Ampel Surabaya,Evaluasi daerah tertinggal di Jawa Timur berdasarkan indikator Kementrian Negara Pembangunan Daerah Tertinggal (KPDT) menggunakan Ensemble Robust Clustering Using Link (ROCK)  - Digilib UIN Sunan Ampel Surabaya,jawa timur salah provinsi milik masalah perata bangun masalah timpang senjang sebab provinsi jawa timur salah provinsi status tinggal cantum putus atur presiden nomor provinsi jawa timur satu provinsi pulau jawa status tinggal tetap daerah tinggal kriteria indikator tetap kpdt teliti tetap daerah tinggal teliti terap indikator teliti tetap daerah tinggal indikator tetap kpdt data kriteria kpdt hasil survey hasil tetap data survey banding putus perintah hasil tetap data survey prediksi tetap daerah tinggal hasil teliti harap gambar kait daerah tetap daerah tinggal depan metode adalahensemble rock metode milik akurasi banding metode hierarki agglomerative pusat sifat skalabilitas hasil klaster tetap daerah tinggal trenggalek jember banyuwangi bondowoso situbondo probolinggo bangkal sampang pamekasan sumenep kota probolinggo hasil klaster baik klaster nilai ratio kecil nilai threshold optimum prediksi tetap daerah tinggal trenggalek bondowoso situbondo probolinggo tuban pamekasan sumenep bangkal sampang hasil klaster baik prediksi tetap daerah tinggal klaster nilai ratio sbterkecil nilai threshold optimum
38277,2019,UIN Sunan Ampel Surabaya,Klasifikasi Tingkat Keganasan Kanker Serviks Menggunakan Metode Deep Residual Network (ResNet)  - Digilib UIN Sunan Ampel Surabaya,kanker serviks sakit mati serang perempuan perempuan idap kanker serviks kisar duduk tingkat mati akibat kanker serviks tingkat ganas stadium kanker serviks tentu dasar presensi karsinoma teliti identifikasi tingkat ganas kanker serviks serviks normal kanker serviks stadium stadium stadium stadium dasar citra hasil periksa kolposkopi metode usul salah metode deep learning convolutional neural network arsitektur deep residual network resnet teliti latih model resnet resnet resnet hasil teliti arsitektur layer model ajar fitur baik model resnet latih oleh tingkat akurasi detik identifikasi tingkat ganas kanker serviks citra kolposkopi tingkat sensitifitas nali tingkat ganas kanker serviks oleh kelas normal stadium stadium stadium stadium tingkat spesifisitas model oleh hasil kelas normal stadium stadium stadium stadium
33403,2019,UIN Sunan Ampel Surabaya,Diagnosis Penyakit Stroke Dengan Metode Regresi Logistik Biner  - Digilib UIN Sunan Ampel Surabaya,jawa timur provinsi milik tingkat prevalensi stroke atas prevalensi stroke tingkat nasional capai duduk sakit stroke duduk peringkat salah sakit pasien danpenyebab mati rumah sakit perintah kategori surabaya timur tuju teliti waspada potensi jangkit sakit stroke dasar banyak faktor anggap picu peluang sorang kena sakit stroke metode regresi logistik biner analisis regresi gambar hubung atara variabel dependen dikotom variabel independen teliti rumah sakit perintah kategori kawasan surabaya timur data pasien variabel hasil teliti oleh variabel pengaruh signifikan usia kategori tiga jenis kelamin kolstrol riwayat sakit stroke derita sakit hipertensi tepat klasifikasi peluang tingkat resiko tertentuyang dapat model logistik biner untukterjangkit sakit stroke
44044,2020,UIN Sunan Ampel Surabaya,Pengaruh penggunaan alat pembayaran non tunai terhadap jumlah uang beredar di Indonesia menggunakan error correction model (ECM)  - Digilib UIN Sunan Ampel Surabaya,guna alat bayar tunai tahun alami tingkat kurang minta uang uang terbit sentral bank uang edar pengaruh laksana tugas bank sentral laksana bijak moneter kendali besar moneter teliti pengaruh alat bayar tunai uang edar data teliti januari september variabel data nilai volume transaksi kartu kartu kredit uang elektonik money sistem kliring nasional bank sknbi bank real time gross settlement rtgs variabel uang edar arti sempit arti luas metode teliti error correction model metode hubung uang edar guna bayar tunai jangka jangka pendek hasil teliti guna alat bayar tunai pengaruh uang edar arti sempit bayar tunai pengaruh uang edar arti luas
42179,2020,UIN Sunan Ampel Surabaya,Analisis peramalan nilai tukar Rupiah terhadap mata uang Dollar dan Yuan dengan menggunakan metode Fuzzy Time Series Markov Chain  - Digilib UIN Sunan Ampel Surabaya,nilai tukar rupiah depresiasi krisis ekonomi sebab turun tumbuh ekonomi capai angka kecil angka nilai tukar pengaruh stabil ekonomi negara amal nilai tukar periode depan meminimalisir krisis ekonomi ulang mata uang teliti mata uang dollar yuan metode amal nilai tukar rupiah mata uang dollar yuan fuzzy time series markov chain metode fuzzy time series markov chain gabung metode fuzzy time series markov chain mana metode fuzzy time series markov chain meminimalisir error hasil amal hasil hitung error kurs jual dollar kurs beli dollar kurs jual yuan kurs beli yuan hasil error dapat data bukti model bentuk fuzzy time series markov chain data nilai tukar rupiah mata uang dollar yuan kriteria amal prediksi periode hasil prediksi nilai tukar rupiah dollar gera minggu minggu lemah prediksi nilai tukar rupiah yuan gera minggu minggu kuat
42087,2020,UIN Sunan Ampel Surabaya,Analisis network planning pada proyek konstruksi jalan oleh CV.X menggunakan metode Program Evaluation Review Technique (PERT)- Critical Path Method (CPM) dan Metode Crashing  - Digilib UIN Sunan Ampel Surabaya,negara giat bangun infrastruktur tingkat ekonomi sejahtera masyarakat salah bangun infrastruktur perintah aspal jalan kerja usaha perhati teknik jaring kerja rencana jadwal kendali aktivitas teliti tuju rencana jadwal kendali optimal serta biaya diminimalisir keluar tangan proyek total biaya data data primer sekunder kait urut hubung aktivitas laksana rencana anggar biaya teliti metode pert selesai optimal jalur kritis konsep probabilitas hasil metode pert aktivitas jalur kritis durasi optimal mana durasi lebih kontrak crashing metode crashing upaya cepat durasi proyek efisiensi biaya keluar skenario metode crashing laksana proyek skenario reduksi durasi dasar durasi optimal hemat skenario reduksi durasi kerja lambat hemat metode crashing penalty bayar
68252,2020,UIN Sunan Ampel Surabaya,Penerapan K-Fold Cross Validation pada klasifikasi kebangkrutan perusahaan menggunakan metode support vector machine (SVM)  - Digilib UIN Sunan Ampel Surabaya,bangkrut kondisi ketidakmampuan usaha kelola usaha bangkrut akibat buruk karyawan klien perintah salah bangkrut akibat rugi perintah bank century habis dana perintah triliun model klasifikasi akurasi sistem deteksi bangkrut salah metode hasil nilai akurasi metode support vector machine teliti olah data uang metode terap fold cross validation uji tingkat akurasi model baik dapat data data bangkrut usaha situs sedia dataset repository data variabel independen risiko industri risiko manajemen risiko uang kredibilitas kompetitifitas risiko operasional variabel dependen kelas bangkrut bangkrut tahap dapat hasil model baik dapat teliti model kernel fold cross validation gamma gamma model dapat akurasi presisi recall sempurna usaha klasifikasi usaha klasifikasi salah sistem
